-71.1602317,41.9664286,614.727,1.44,-1.89,9.44,-0.05,0.03,0.02,,
-71.1601795,41.9663943,615.332,1.72,-1.49,9.05,-0.05,0.06,0.01,,
-71.1601273,41.9663601,615.925,1.3,-1.73,9.46,-0.03,0.03,0.02,,
-71.1600751,41.9663259,616.497,1.46,-1.73,8.96,-0.06,0.04,0.02,,
-71.1600227,41.9662916,617.065,1.61,-1.42,9.53,-0.07,0.06,0.01,,
-71.1599702,41.9662572,617.639,1.48,-1.67,9.2,-0.04,0.04,0.02,,
-71.1599177,41.966223,618.215,1.41,-1.55,9.5,-0.06,0.05,0.02,,
-71.1598652,41.9661888,618.773,1.46,-2.02,9.05,-0.05,0.02,0.02,,
-71.1598125,41.9661546,619.327,1.77,-1.32,9.33,-0.05,0.07,0.02,,
-71.1597598,41.9661203,619.887,1.33,-1.58,9.43,-0.07,0.05,0.02,,
-71.1597071,41.9660861,620.45,1.37,-1.52,9.41,-0.06,0.06,0.03,,
-71.1596544,41.9660519,621.009,1.45,-1.84,9.38,-0.06,0.04,0.03,,
-71.1596014,41.9660176,621.585,1.66,-1.68,8.8,-0.03,0.02,0.03,2260:343968.000,23:32:30.000 05/03/2023
-71.1595483,41.9659833,622.163,1.44,-1.6,9.46,-0.08,0.07,0.03,,
-71.1594952,41.9659491,622.728,1.65,-1.63,8.96,-0.05,0.04,0.02,,
-71.1594419,41.9659149,623.306,1.48,-1.16,9.4,-0.04,0.06,0.02,,
-71.1593885,41.9658807,623.868,1.24,-1.55,9.57,-0.04,0.05,0.02,,
-71.1593349,41.9658466,624.442,1.42,-1.38,9.13,-0.04,0.04,0.02,,
-71.1592811,41.9658125,625.02,1.59,-1.49,9.47,-0.06,0.07,0.02,,
-71.1592274,41.9657785,625.587,1.32,-1.93,9.12,-0.03,0.02,0.03,,
-71.1591732,41.9657441,626.152,1.3,-1.67,9.32,-0.04,0.04,0.03,,
-71.159119,41.96571,626.705,1.72,-1.24,9.26,-0.04,0.05,0.02,,
-71.1590647,41.9656759,627.242,1.47,-1.57,9.21,-0.06,0.06,0.03,,
-71.1590104,41.9656417,627.785,1.52,-1.81,9.19,-0.04,0.03,0.03,,
-71.1589561,41.9656074,628.32,1.62,-1.47,9.05,-0.03,0.04,0.02,,
-71.1589017,41.9655731,628.845,1.64,-1.02,9.52,-0.04,0.07,0.03,,
-71.1588475,41.9655386,629.358,1.24,-1.42,9.63,-0.04,0.04,0.03,,
-71.1587935,41.9655042,629.869,1.17,-1.51,9.09,-0.03,0.02,0.03,,
-71.1587388,41.9654696,630.386,1.34,-1.44,9.51,-0.06,0.05,0.02,,
-71.1586846,41.9654349,630.905,0.97,-2.12,9.4,-0.06,0.04,0.02,,
-71.1586305,41.9654001,631.429,1.17,-1.89,8.78,-0.03,0.04,0.02,,
-71.1585765,41.9653652,631.955,1.27,-1.23,9.57,-0.05,0.07,0.02,,
-71.1585226,41.9653302,632.478,1.08,-1.4,9.62,-0.06,0.03,0.03,,
-71.1584687,41.9652952,633.01,1.17,-1.37,8.99,-0.05,0.06,0.02,,
-71.1584149,41.9652602,633.567,1.01,-1.37,9.52,-0.03,0.06,0.02,,
-71.1583613,41.9652253,634.126,0.98,-1.71,8.96,-0.02,0.03,0.03,,
-71.1583076,41.9651899,634.712,0.95,-1.5,9.49,-0.04,0.05,0.02,,
-71.1582536,41.9651549,635.3,1,-1.3,9.2,-0.04,0.05,0.02,,
-71.1581997,41.96512,635.887,1.24,-1.46,9.58,-0.06,0.06,0.02,,
-71.1581457,41.9650851,636.483,0.79,-1.88,9.14,-0.06,0.03,0.02,,
-71.1580917,41.9650502,637.091,1.01,-1.22,9.41,-0.04,0.05,0.02,,
-71.1580376,41.9650154,637.691,0.79,-1.77,9.53,-0.06,0.05,0.02,,
-71.1579834,41.9649806,638.292,1.12,-1.67,9.04,-0.03,0.05,0.02,,
-71.1579293,41.964946,638.888,0.99,-1.05,9.58,-0.04,0.06,0.03,,
-71.157875,41.9649111,639.48,0.92,-1.4,9.62,-0.06,0.05,0.03,,
-71.1578206,41.9648763,640.068,1.13,-1.62,9.06,-0.03,0.01,0.01,,
-71.1577663,41.9648416,640.663,0.99,-1.5,9.63,-0.04,0.05,0.02,,
-71.1577121,41.9648069,641.259,1.16,-1.53,9.14,-0.03,0.05,0.03,,
-71.1576578,41.9647722,641.847,1.45,-1.18,9.03,-0.05,0.04,0.02,,
-71.1576036,41.9647376,642.432,1.19,-1.1,9.61,-0.08,0.08,0.02,,
-71.1575495,41.964703,643.029,0.78,-1.86,9.33,-0.03,0.02,0.02,,
-71.1574955,41.9646686,643.63,0.92,-1.41,9.49,-0.03,0.06,0.03,,
-71.1574411,41.9646339,644.263,1.34,-1.42,9.04,-0.03,0.02,0.04,,
-71.1573869,41.9645995,644.893,1.22,-1.59,9.38,-0.06,0.03,0.05,,
-71.1573328,41.9645652,645.527,1.55,-1.32,9.5,-0.04,0.06,0.05,,
-71.1572787,41.9645309,646.182,1.21,-1.62,9.06,-0.01,0.03,0.04,,
-71.1572245,41.9644966,646.829,1.35,-1.09,9.44,-0.06,0.06,0.03,,
-71.1571703,41.9644625,647.481,1.13,-1.67,9.27,-0.03,0.03,0.01,,
-71.1571161,41.9644284,648.133,1.12,-1.45,9.16,-0.01,0.04,-0.02,,
-71.157062,41.9643946,648.78,1.13,-1.54,9.06,-0.02,0.03,-0.04,,
-71.1570076,41.9643605,649.444,1.28,-1.47,9.71,-0.1,0.07,-0.07,,
-71.1569534,41.9643265,650.108,1.11,-2.23,9.28,-0.07,0.04,-0.09,,
-71.1568992,41.9642925,650.766,1.31,-2.24,9.24,-0.03,0.06,-0.11,,
-71.1568452,41.9642587,651.439,1.43,-1.55,8.88,-0.05,0.08,-0.13,,
-71.1567912,41.9642248,652.114,1.11,-1.84,9.4,-0.11,0.07,-0.14,,
-71.1567374,41.964191,652.801,0.95,-2.46,9.26,-0.07,0.06,-0.18,,
-71.1566836,41.9641572,653.492,1.31,-2.42,8.67,-0.05,0.08,-0.22,,
-71.15663,41.9641235,654.168,1.16,-2.55,9.43,-0.09,0.1,-0.24,,
-71.1565761,41.9640897,654.847,1.35,-2.81,8.81,-0.12,0.1,-0.25,,
-71.1565226,41.9640559,655.546,1.36,-3.13,9.22,-0.12,0.09,-0.27,,
-71.1564692,41.9640222,656.247,1.02,-3.37,8.84,-0.07,0.1,-0.29,,
-71.156416,41.9639885,656.958,1.87,-2.76,9,-0.05,0.12,-0.29,,
-71.1563627,41.9639549,657.674,1.28,-3.08,9.18,-0.09,0.07,-0.28,,
-71.1563095,41.9639213,658.386,1.55,-2.99,9.01,-0.08,0.09,-0.27,,
-71.1562565,41.9638878,659.099,1.26,-3.17,9.16,-0.06,0.08,-0.27,,
-71.1562036,41.9638544,659.796,1.86,-2.91,8.94,-0.1,0.09,-0.26,,
-71.1561504,41.9638209,660.522,1.4,-3.24,8.94,-0.09,0.09,-0.25,,
-71.1560975,41.9637875,661.245,1.6,-3.24,9.18,-0.04,0.09,-0.24,,
-71.1560446,41.9637541,661.955,1.31,-2.89,8.79,-0.02,0.06,-0.21,,
-71.1559919,41.9637208,662.659,1.7,-2.37,9.11,-0.07,0.08,-0.18,,
-71.1559391,41.9636875,663.354,1.3,-2.72,9.33,-0.08,0.06,-0.16,,
-71.1558864,41.9636543,664.036,1.3,-2.94,9.62,-0.04,0.05,-0.13,,
-71.1558338,41.9636211,664.706,1.59,-2.43,8.85,-0.02,0.04,-0.1,,
-71.1557814,41.963588,665.354,1.7,-1.2,9.36,-0.1,0.06,-0.07,,
-71.1557286,41.9635547,666.009,1.15,-2.9,9.81,-0.14,0.04,-0.07,,
-71.1556761,41.9635214,666.661,1.15,-3.57,9.59,-0.05,0.11,-0.1,,
-71.1556237,41.9634881,667.299,1.56,-2.54,9.34,0.11,-0.02,-0.12,,
-71.1555714,41.9634549,667.926,1.52,-1.26,8.53,0.01,0.07,-0.12,,
-71.1555192,41.9634216,668.55,2.04,-1.48,9.98,-0.09,0.09,-0.13,,
-71.155467,41.9633883,669.17,1.24,-1.81,9.53,-0.08,0.07,-0.14,,
-71.1554152,41.9633549,669.773,2.3,-1.58,9.52,-0.05,-0.02,-0.16,,
-71.1553636,41.9633216,670.389,2.33,-2.17,8.64,-0.11,0.02,-0.18,,
-71.1553115,41.9632883,671.022,1.45,-2.67,9.18,-0.07,0.12,-0.17,,
-71.1552598,41.9632548,671.652,2.05,-2.52,9.28,-0.08,0.04,-0.17,,
-71.1552083,41.9632213,672.287,1.09,-2.32,9.85,-0.08,0.09,-0.14,,
-71.1551569,41.9631877,672.922,1.7,-3.06,7.82,-0.07,0.07,-0.09,,
-71.1551056,41.9631541,673.551,1.61,-1.59,10.29,-0.08,0.01,-0.07,,
-71.1550544,41.9631205,674.18,1.1,-1.97,8.17,-0.1,0.06,-0.05,,
-71.1550032,41.9630868,674.8,1.68,-2.2,9.57,-0,0.05,-0.02,,
-71.1549522,41.9630533,675.414,1.66,-1.17,8.6,-0.01,0.04,-0.01,,
-71.1549011,41.9630194,676.023,1.2,-1.32,9.67,-0.08,0.03,-0.02,,
-71.15485,41.9629857,676.625,1.75,-1.71,9.31,-0.09,0.07,-0.02,,
-71.1547989,41.9629519,677.206,1.1,-2.11,9.24,-0.02,0.02,-0.02,,
-71.1547479,41.9629182,677.773,1.69,-1.32,8.87,-0.01,0.05,-0.01,,
-71.1546969,41.9628844,678.34,1.55,-1.33,9.87,-0.08,0.07,0.01,,
-71.154646,41.9628506,678.896,1.69,-1.18,8.75,-0.06,0.04,0.01,,
-71.1545952,41.9628167,679.43,1.47,-1.74,10.14,-0.07,0.1,0,,
-71.1545447,41.9627829,679.965,1.85,-1.21,8.61,-0,0.03,0.02,,
-71.1544936,41.9627489,680.512,1.44,-1.71,9.4,-0.06,0.01,0.03,,
-71.1544429,41.9627148,681.049,1.52,-1.46,9.51,-0.07,0.05,0.03,,
-71.1543923,41.9626807,681.588,1.24,-1.62,9.35,-0.04,0.04,0.03,,
-71.1543417,41.9626466,682.126,2.11,-1.76,9.59,-0.06,0.02,0.03,,
-71.1542911,41.9626123,682.669,1.23,-0.98,8.81,-0.03,0.07,0.03,,
-71.1542407,41.962578,683.21,1.73,-1.46,9.46,-0.01,0.05,0.03,,
-71.1541903,41.9625436,683.737,1.26,-1.6,10.1,-0.06,0.06,0.03,,
-71.1541401,41.9625093,684.252,1.75,-1.2,8.45,-0.05,0.04,0.03,,
-71.1540896,41.9624745,684.784,1.45,-1.49,9.59,-0.07,0.04,0.01,,
-71.1540392,41.9624398,685.304,1.64,-1.02,9.59,-0.05,0.05,0.01,,
-71.1539889,41.9624049,685.817,1.62,-1.22,9.17,-0.04,0.02,0.02,,
-71.1539387,41.9623701,686.331,1.72,-1.71,9.36,-0.1,0.07,0.02,,
-71.1538885,41.9623351,686.843,1.13,-1.94,10.13,-0.04,0.04,0.01,,
-71.1538384,41.9623002,687.36,1.54,-1.65,8.09,-0.02,0.04,0.02,,
-71.1537882,41.9622651,687.867,1.76,-1.57,9.52,-0.04,0.04,0.01,,
-71.1537382,41.9622301,688.371,1.58,-1.47,8.96,-0.05,0.04,0.02,,
-71.1536879,41.9621947,688.892,1.39,-1.66,9.58,-0.05,0.04,0.02,,
-71.1536377,41.9621594,689.402,1.67,-1.5,9.04,-0.01,0.09,0.03,,
-71.1535876,41.9621241,689.907,1.63,-1.62,9.35,-0.05,0.02,0.02,,
-71.1535374,41.9620888,690.42,1.36,-1.41,8.66,-0.05,0.03,0.02,,
-71.1534874,41.9620535,690.939,1.64,-1.34,9.58,-0.06,0.07,0.03,,
-71.1534373,41.9620181,691.446,1.59,-1.48,9.31,-0.01,0.03,0.02,,
-71.1533872,41.9619826,691.951,1.5,-0.36,9.33,-0.04,0.05,0.03,,
-71.1533374,41.9619474,692.441,1.62,-1.95,9.45,-0.11,0.06,0.04,,
-71.1532871,41.9619118,692.949,1.29,-2.3,9.57,-0.02,0.03,0.02,,
-71.1532368,41.9618763,693.445,1.63,-0.55,8.67,0,0.05,0.03,,
-71.1531866,41.9618408,693.964,1.57,-0.51,9.8,-0.12,0.09,0.05,,
-71.1531363,41.9618053,694.491,1.53,-1.97,9.23,-0.11,0.04,0.05,,
-71.153086,41.9617698,695.039,1.67,-2.09,9.87,0.02,0.02,0.03,,
-71.1530357,41.9617342,695.581,0.99,-1.82,8.67,0.02,0.03,0.05,,
-71.1529854,41.9616987,696.127,1.57,-1.59,9.15,-0.06,0.03,0.04,,
-71.1529352,41.9616633,696.656,1.49,-0.86,9.04,-0.08,0.05,0.03,,
-71.1528847,41.9616275,697.209,1.23,-1.64,9.77,-0.07,0.12,0.03,,
-71.1528342,41.9615918,697.77,1.62,-1.44,9.77,-0.03,0.05,0.04,,
-71.1527837,41.9615562,698.322,1.52,-0.96,9.06,-0.05,0.06,0.03,,
-71.1527332,41.9615205,698.891,1.31,-1.93,9.52,-0.04,0.01,0.03,,
-71.1526826,41.9614847,699.467,1.35,-1.77,9.51,-0.06,0.03,0.03,,
-71.1526321,41.961449,700.066,1.79,-0.96,9.9,-0.05,0.1,0.03,,
-71.1525815,41.9614131,700.669,1.48,-1.07,9.46,-0.09,0.04,0.03,,
-71.1525312,41.9613773,701.269,1.49,-1.54,9.87,-0.05,0.05,0.04,,
-71.1524804,41.9613414,701.872,1.6,-1.68,8.92,-0.04,0.02,0.02,,
-71.1524299,41.9613054,702.464,1.51,-1.59,9.23,-0.01,0.05,0.02,,
-71.1523795,41.9612694,703.052,1.64,-1.54,9.05,-0.03,0.01,0.02,,
-71.1523292,41.9612334,703.629,0.35,-2.58,10.34,-0.02,0.01,0.03,,
-71.1522788,41.9611973,704.203,1.52,-1.09,7.57,0.01,0.05,0.02,,
-71.1522285,41.9611612,704.777,1.53,-1.26,9.32,-0.05,0.04,0.03,,
-71.1521782,41.9611251,705.347,1.13,-1.4,9.42,-0.07,0.05,0.04,,
-71.1521282,41.9610891,705.923,1.51,-2.11,8.83,-0.04,-0,0.04,,
-71.1520778,41.9610528,706.523,1.01,-1.2,9.05,-0.02,0.07,0.03,,
-71.1520276,41.9610168,707.119,1.72,-0.99,8.87,-0.04,0.07,0.03,,
-71.1519774,41.9609807,707.717,1.52,-1.63,9.82,-0.08,0,0.03,,
-71.1519272,41.9609446,708.319,0.64,-1.82,9.25,-0.02,0.04,0.03,,
-71.1518772,41.9609085,708.931,1.55,-1.69,9.4,-0.02,0.05,0.03,,
-71.1518271,41.9608725,709.549,1.33,-0.83,9.02,-0.05,0.03,0.03,,
-71.151777,41.9608364,710.165,1.35,-1.64,9.46,-0.09,0.07,0.03,,
-71.1517271,41.9608004,710.787,1.19,-2.06,9.27,-0.03,0.03,0.03,,
-71.1516769,41.9607643,711.423,1.45,-1.39,8.55,-0.01,0.05,0.02,,
-71.1516266,41.9607283,712.021,1.7,-1.07,9.45,-0.06,0.07,0.02,,
-71.1515764,41.9606923,712.641,1.35,-1.13,9.75,-0.08,0.06,0.02,,
-71.1515262,41.9606564,713.258,1.4,-1.98,9.72,-0.07,0.07,0.02,,
-71.1514759,41.9606205,713.874,1.33,-1.95,9.37,-0.01,0.01,0.02,,
-71.1514256,41.9605846,714.487,1.3,-1.57,9.23,-0.02,0.03,0.03,,
-71.1513752,41.9605487,715.091,1.53,-1.6,9.6,-0.1,0.05,0.03,,
-71.1513251,41.9605129,715.693,1.25,-1.65,8.91,-0.06,0.01,0.02,,
-71.1512745,41.9604769,716.307,1.58,-1.64,8.99,-0.03,0.08,0.01,,
-71.1512242,41.960441,716.916,1.65,-1.15,9.5,0.02,0.05,0.02,,
-71.1511739,41.9604052,717.516,1.13,-0.75,9.27,-0.06,0.06,0.03,,
-71.1511237,41.9603693,718.119,1.55,-1.49,9.51,-0.09,0.07,0.03,,
-71.1510735,41.9603333,718.717,1.52,-1.89,9.1,-0.05,0.02,0.02,,
-71.1510234,41.9602973,719.318,1.13,-1.78,9.43,-0.01,0.04,0.03,,
-71.1509735,41.9602612,719.918,1.42,-1.14,9.3,-0.05,0.05,0.04,,
-71.1509237,41.9602252,720.517,1.3,-1.65,9.56,-0.1,0.03,0.05,,
-71.1508734,41.9601891,721.121,1.23,-2.29,9.04,-0.06,0.03,0.04,,
-71.1508236,41.9601529,721.735,1.27,-1.78,9.51,-0.02,0.03,0.03,,
-71.1507739,41.9601168,722.361,0.85,-1.54,9.96,-0.02,0.04,0.03,,
-71.1507241,41.9600808,722.997,1.27,-1.64,8.63,-0.05,0.03,0.04,,
-71.1506743,41.9600448,723.637,1.35,-2.01,9.42,-0.05,0.03,0.02,,
-71.1506245,41.9600089,724.276,1.11,-1.13,8.9,-0,0.05,0.02,,
-71.1505746,41.9599731,724.915,1.32,-0.7,9.5,-0.04,0.08,0.02,,
-71.1505248,41.9599375,725.54,1.38,-1.01,9.02,-0.03,0.04,0.02,,
-71.1504749,41.9599014,726.178,1.39,-1.1,9.33,-0.07,0.07,0.02,,
-71.1504247,41.9598657,726.806,1.24,-1.34,9.15,-0.03,0.07,0.01,,
-71.1503744,41.9598301,727.427,1.02,-1.16,9.42,-0.02,0.07,0.01,,
-71.1503241,41.9597946,728.049,1.26,-0.89,9.56,-0.06,0.06,0.02,,
-71.1502738,41.9597591,728.658,1.15,-1.53,9.36,-0.09,0.05,0.02,,
-71.1502234,41.9597237,729.272,1.14,-2.01,9.61,-0.06,0.03,0.01,,
-71.150173,41.9596882,729.873,1.16,-1.52,9.08,-0.03,0.04,0.02,,
-71.1501226,41.959653,730.473,1.32,-1.98,9.33,-0.06,0.03,0.02,,
-71.1500721,41.9596175,731.089,1.5,-1.76,8.62,-0.04,0.01,0.03,,
-71.1500216,41.9595821,731.684,1.87,-0.84,8.58,-0.04,0.08,0.02,,
-71.1499712,41.9595466,732.297,1.52,-1.3,9.65,-0.04,0.08,0.01,,
-71.1499209,41.959511,732.906,1.18,-1.48,9.48,-0.02,0.03,0.02,,
-71.1498706,41.9594753,733.522,1.19,-1.33,9.48,-0.08,0.06,0.03,,
-71.1498203,41.9594397,734.136,1.18,-1.73,9.41,-0.06,0.05,0.03,,
-71.1497701,41.959404,734.762,0.85,-2.08,9.25,-0.01,0.04,0.03,,
-71.1497202,41.9593684,735.391,1.03,-1.34,9.46,0.01,0.02,0.04,,
-71.1496699,41.9593325,736.025,1.02,-1.01,9.31,-0.05,0.03,0.05,,
-71.1496199,41.9592966,736.655,0.69,-2.1,9.09,-0.05,0.01,0.06,,
-71.1495699,41.9592608,737.254,0.92,-1.9,9.26,-0.01,0.01,0.07,,
-71.1495199,41.959225,737.843,0.85,-1.13,9.08,-0.01,0.03,0.08,,
-71.1494699,41.9591892,738.432,0.87,-1.05,9.17,-0.07,0.05,0.12,,
-71.14942,41.9591533,739.025,1.11,-0.74,9.62,-0.04,0.03,0.14,,
-71.1493701,41.9591175,739.617,1.27,-0.69,9.15,0.01,0.03,0.16,,
-71.1493205,41.9590817,740.21,1.4,-0.47,9.31,-0.02,0.04,0.16,,
-71.1492702,41.9590459,740.826,1.36,-0.61,9.9,-0.09,0.03,0.17,,
-71.1492203,41.9590101,741.431,1.13,-1.25,9.43,-0.06,0.02,0.19,2260:344008.200,23:33:10.200 05/03/2023
-71.1491704,41.9589744,742.025,1.12,-1.19,9.5,0.01,-0,0.21,,
-71.1491204,41.9589387,742.621,1.06,-0.62,9.23,-0.02,0,0.25,,
-71.1490705,41.9589031,743.203,1.52,-0.26,9.29,-0.05,0.01,0.28,,
-71.1490206,41.9588675,743.783,1.57,0.01,9.47,-0.05,0.04,0.3,,
-71.1489706,41.9588319,744.341,1.53,0,9.94,-0,0,0.3,,
-71.1489208,41.9587964,744.898,1.29,0.06,9.71,-0,0.01,0.3,,
-71.1488706,41.9587607,745.461,1.02,0.44,9.76,-0.03,0.04,0.28,,
-71.1488206,41.9587251,746.005,1.09,-0.44,9.47,-0.06,0.02,0.27,,
-71.1487707,41.9586895,746.538,1.06,-1.03,9.79,-0.03,-0,0.25,,
-71.1487209,41.9586538,747.077,1.38,-0.73,9.96,-0.05,0.03,0.23,,
-71.1486712,41.9586181,747.62,1.1,-0.77,9.35,-0,0.02,0.21,,
-71.1486216,41.9585823,748.16,1.15,-0.7,9.78,-0.02,0.04,0.22,,
-71.1485722,41.9585464,748.71,1.3,-0.71,9.14,-0.02,0.02,0.22,,
-71.148523,41.9585105,749.252,1.01,-1.25,9.64,-0.03,0.01,0.23,,
-71.1484731,41.9584746,749.798,1.16,-1.07,9.05,-0.04,0.01,0.23,,
-71.1484239,41.9584386,750.356,1.34,-0.4,9.51,-0.05,0.05,0.23,,
-71.1483747,41.9584026,750.909,1.3,-0.23,9.35,-0.04,0.04,0.24,2260:344011.600,23:33:13.600 05/03/2023
-71.1483256,41.9583666,751.461,1.1,-0.82,10.07,-0.03,0.02,0.26,,
-71.1482765,41.9583305,752.014,1.02,-0.73,9.57,0.02,0,0.27,,
-71.1482275,41.9582944,752.574,0.87,-0.54,10.04,-0.01,0,0.32,,
-71.1481785,41.9582584,753.123,1.05,-0.62,9.36,-0.03,-0.03,0.35,,
-71.1481298,41.9582225,753.68,0.86,-1.25,9.61,0.01,-0.05,0.36,,
-71.1480809,41.9581862,754.256,0.9,-0.61,8.91,0.05,-0.03,0.34,,
-71.148032,41.95815,754.818,0.97,-0.6,9.31,0.02,-0.02,0.32,,
-71.1479831,41.9581138,755.368,1.14,-0.52,9.26,-0.03,-0,0.27,,
-71.1479343,41.9580777,755.918,1.19,-0.43,9.19,-0.03,0.03,0.2,,
-71.1478854,41.9580417,756.467,1.17,-0.21,9.5,-0,0.06,0.13,,
-71.1478366,41.9580055,757.007,0.5,-0.42,9.66,-0.05,0.06,0.12,,
-71.1477877,41.9579694,757.551,0.6,-0.82,9.72,-0.08,0.06,0.11,,
-71.1477391,41.9579336,758.104,0.73,-1.61,9.88,-0.03,0.03,0.09,,
-71.1476902,41.9578971,758.668,0.82,-1.21,9.48,0,0.03,0.1,,
-71.1476413,41.9578608,759.224,0.79,-1.18,9.42,-0.04,0.02,0.1,,
-71.1475926,41.9578244,759.777,0.86,-1.36,9.47,-0.05,0.02,0.09,,
-71.147544,41.9577881,760.335,0.62,-1.72,9.18,-0.01,0.02,0.09,,
-71.1474954,41.9577518,760.9,0.49,-1.7,9.42,-0,0.02,0.1,,
-71.1474469,41.9577154,761.48,0.5,-1.44,9.64,-0.09,0.05,0.07,,
-71.1473986,41.957679,762.073,0.81,-0.77,9.53,-0.06,0.06,0.06,,
-71.1473506,41.9576428,762.663,0.7,-1.24,9.77,-0.05,0.04,0.06,,
-71.1473021,41.9576061,763.277,0.78,-1.3,9.56,-0.03,0.03,0.06,,
-71.147254,41.9575696,763.883,0.81,-1.31,9.41,-0.05,0.04,0.06,,
-71.147206,41.9575331,764.493,1.06,-1.55,8.93,0.01,-0.16,0.01,,
-71.1471582,41.9574966,765.117,1.09,-1.58,9.27,-0.06,0.06,0.06,,
-71.1471104,41.95746,765.738,0.93,-1.7,8.87,-0.03,0.03,0.04,,
-71.1470627,41.9574234,766.361,0.94,-1.37,9.35,-0.03,0.03,0.06,,
-71.1470151,41.9573868,766.991,1.24,-0.93,9.53,-0.02,0,0.05,,
-71.1469677,41.9573501,767.615,2.48,-2.54,7.64,-0.06,-0.16,0.22,,
-71.1469196,41.9573135,768.25,2.41,-1.02,9.22,-0.08,-0.08,0.01,,
-71.1468719,41.9572768,768.881,2.01,-0.88,9.33,0.02,0.16,-0.05,,
-71.1468244,41.9572401,769.514,3.13,0.64,10.83,-0.28,0.77,-0.32,,
-71.1467771,41.9572033,770.143,1.41,-1.05,9.1,-0.05,0.06,0.02,,
-71.1467298,41.9571665,770.77,1.5,-1.33,9.51,-0.05,0.05,0.03,,
-71.1466826,41.9571296,771.386,1.51,-1.3,9.44,-0.06,0.05,0.03,,
-71.1466354,41.9570927,772.003,1.57,-1.25,9.08,-0.04,0.03,0.03,,
-71.1465885,41.9570557,772.616,1.69,-1.24,9.03,-0.03,0.03,0.03,,
-71.1465409,41.9570187,773.237,1.8,-0.91,9.28,-0.05,0.07,0.02,,
-71.146494,41.9569816,773.844,1.64,-0.84,9.58,-0.05,0.06,0.03,,
-71.146447,41.9569445,774.446,1.56,-0.99,9.3,-0.05,0.06,0.03,,
-71.1464002,41.9569073,775.055,1.65,-1.32,9.52,-0.07,0.05,0.03,,
-71.1463534,41.9568701,775.658,1.73,-1.3,9.24,-0.03,0.04,0.03,,
-71.1463067,41.9568329,776.255,1.55,-1.34,9.04,-0.02,0.02,0.03,,
-71.1462601,41.9567956,776.852,1.81,-1.1,9.24,-0.06,0.06,0.02,,
-71.1462136,41.9567585,777.461,1.37,-1.13,9.41,-0.04,0.05,0.03,,
-71.1461667,41.9567213,778.08,1.39,-1.66,9.21,-0.03,0.03,0.03,,
-71.1461202,41.9566841,778.665,1.51,-1.39,9.04,-0.04,0.04,0.03,,
-71.1460736,41.9566469,779.266,1.84,-0.63,9.23,-0.05,0.06,0.02,,
-71.1460271,41.9566096,779.86,1.5,-1.28,9.47,-0.05,0.05,0.03,,
-71.1459807,41.9565724,780.458,1.71,-0.9,9.23,-0.03,0.05,0.02,,
-71.1459343,41.9565352,781.053,1.39,-1.28,8.99,-0.02,0.02,0.03,,
-71.145888,41.9564979,781.638,1.25,-1.41,9.19,-0.04,0.04,0.03,,
-71.145842,41.9564607,782.222,1.8,-0.82,9.1,-0.05,0.05,0.02,,
-71.1457956,41.9564234,782.824,1.38,-1.82,9.46,-0.05,0.03,0.03,,
-71.1457495,41.9563859,783.409,1.47,-1.4,9.56,-0.07,0.06,0.03,,
-71.1457035,41.9563484,783.997,1.57,-1.45,9.72,-0.06,0.04,0.04,,
-71.1456576,41.9563109,784.584,1.79,-0.97,8.89,-0.03,0.04,0.02,,
-71.1456119,41.9562734,785.166,1.34,-1.3,9.68,-0.07,0.07,0.03,,
-71.1455662,41.9562359,785.742,1.58,-1.27,9.13,-0.03,0.03,0.03,,
-71.1455206,41.9561983,786.319,1.65,-1.02,9.46,-0.06,0.06,0.03,2260:344023.600,23:33:25.600 05/03/2023
-71.145475,41.9561609,786.884,1.57,-1.43,9.06,-0.02,0.02,0.03,,
-71.1454295,41.956123,787.472,1.23,-1.49,9.46,-0.06,0.06,0.03,,
-71.1453838,41.9560853,788.039,1.33,-1.49,9.07,-0.02,0.01,0.03,,
-71.1453382,41.9560476,788.612,1.7,-1.02,9.5,-0.05,0.07,0.03,,
-71.1452927,41.9560099,789.184,1.59,-1.1,9.72,-0.06,0.06,0.03,,
-71.1452471,41.9559721,789.748,1.45,-1.43,9.11,-0.03,0.03,0.03,,
-71.1452017,41.9559343,790.306,1.49,-1.19,9.18,-0.04,0.05,0.04,,
-71.1451562,41.9558965,790.854,1.51,-1.19,9.54,-0.04,0.05,0.03,,
-71.1451112,41.9558588,791.403,1.3,-1.33,9.51,-0.06,0.07,0.04,,
-71.1450657,41.9558207,791.968,1.43,-1.47,9.09,-0.05,0.06,0.02,,
-71.1450204,41.9557826,792.529,1.44,-1,8.9,-0.03,0.02,0.03,,
-71.1449753,41.9557445,793.085,1.64,-1.17,9.89,-0.06,0.07,0.03,,
-71.1449303,41.9557062,793.631,1.87,-1.1,9.41,-0.06,0.08,0.03,,
-71.1448854,41.9556677,794.186,1.45,-1.16,9.43,-0.04,0.03,0.03,,
-71.1448407,41.9556292,794.731,1.46,-1.02,9.25,-0.03,0.03,0.03,,
-71.1447961,41.9555905,795.273,1.47,-1.08,9.57,-0.03,0.03,0.03,,
-71.1447519,41.955552,795.797,1.4,-1.07,9.37,-0.03,0.05,0.04,,
-71.1447069,41.9555131,796.335,1.28,-1.37,9.23,-0.03,0.02,0.04,,
-71.1446624,41.9554742,796.871,1.63,-1.58,9.48,-0.03,0.03,0.03,,
